06492;0649*;064**;06***;0****;*****
06498;0649*;064**;06***;0****;*****
06511;0651*;065**;06***;0****;*****
06512;0651*;065**;06***;0****;*****
06513;0651*;065**;06***;0****;*****
06514;0651*;065**;06***;0****;*****
06515;0651*;065**;06***;0****;*****
06516;0651*;065**;06***;0****;*****
06517;0651*;065**;06***;0****;*****
06518;0651*;065**;06***;0****;*****
06519;0651*;065**;06***;0****;*****
06524;0652*;065**;06***;0****;*****
06604;0660*;066**;06***;0****;*****
06605;0660*;066**;06***;0****;*****
06606;0660*;066**;06***;0****;*****
06607;0660*;066**;06***;0****;*****
06610;0661*;066**;06***;0****;*****
06611;0661*;066**;06***;0****;*****
06614;0661*;066**;06***;0****;*****
06615;0661*;066**;06***;0****;*****
06702;0670*;067**;06***;0****;*****
06704;0670*;067**;06***;0****;*****
06705;0670*;067**;06***;0****;*****
06706;0670*;067**;06***;0****;*****
06708;0670*;067**;06***;0****;*****
06710;0671*;067**;06***;0****;*****
06712;0671*;067**;06***;0****;*****
06716;0671*;067**;06***;0****;*****
06756;0675*;067**;06***;0****;*****
06759;0675*;067**;06***;0****;*****
06762;0676*;067**;06***;0****;*****
06763;0676*;067**;06***;0****;*****
06770;0677*;067**;06***;0****;*****
06776;0677*;067**;06***;0****;*****
06779;0677*;067**;06***;0****;*****
06784;0678*;067**;06***;0****;*****
06786;0678*;067**;06***;0****;*****
06787;0678*;067**;06***;0****;*****
06790;0679*;067**;06***;0****;*****
06794;0679*;067**;06***;0****;*****
06798;0679*;067**;06***;0****;*****
06801;0680*;068**;06***;0****;*****
06804;0680*;068**;06***;0****;*****
06810;0681*;068**;06***;0****;*****
06811;0681*;068**;06***;0****;*****
06812;0681*;068**;06***;0****;*****
06820;0682*;068**;06***;0****;*****
06824;0682*;068**;06***;0****;*****
06825;0682*;068**;06***;0****;*****
06830;0683*;068**;06***;0****;*****
06831;0683*;068**;06***;0****;*****
06840;0684*;068**;06***;0****;*****
06850;0685*;068**;06***;0****;*****
06851;0685*;068**;06***;0****;*****
06854;0685*;068**;06***;0****;*****
06855;0685*;068**;06***;0****;*****
06870;0687*;068**;06***;0****;*****
06877;0687*;068**;06***;0****;*****
06878;0687*;068**;06***;0****;*****
06880;0688*;068**;06***;0****;*****
06890;0689*;068**;06***;0****;*****
06897;0689*;068**;06***;0****;*****
06901;0690*;069**;06***;0****;*****
06902;0690*;069**;06***;0****;*****
06903;0690*;069**;06***;0****;*****
06905;0690*;069**;06***;0****;*****
06906;0690*;069**;06***;0****;*****
07001;0700*;070**;07***;0****;*****
07002;0700*;070**;07***;0****;*****
07003;0700*;070**;07***;0****;*****
07005;0700*;070**;07***;0****;*****
07006;0700*;070**;07***;0****;*****
07008;0700*;070**;07***;0****;*****
07009;0700*;070**;07***;0****;*****
07010;0701*;070**;07***;0****;*****
07011;0701*;070**;07***;0****;*****
07012;0701*;070**;07***;0****;*****
07013;0701*;070**;07***;0****;*****
07016;0701*;070**;07***;0****;*****
07017;0701*;070**;07***;0****;*****
07018;0701*;070**;07***;0****;*****
07020;0702*;070**;07***;0****;*****
07021;0702*;070**;07***;0****;*****
07022;0702*;070**;07***;0****;*****
07024;0702*;070**;07***;0****;*****
07026;0702*;070**;07***;0****;*****
07028;0702*;070**;07***;0****;*****
07029;0702*;070**;07***;0****;*****
07030;0703*;070**;07***;0****;*****
07031;0703*;070**;07***;0****;*****
07032;0703*;070**;07***;0****;*****
07033;0703*;070**;07***;0****;*****
07035;0703*;070**;07***;0****;*****
07036;0703*;070**;07***;0****;*****
07039;0703*;070**;07***;0****;*****
07040;0704*;070**;07***;0****;*****
07041;0704*;070**;07***;0****;*****
07042;0704*;070**;07***;0****;*****
07044;0704*;070**;07***;0****;*****
07047;0704*;070**;07***;0****;*****
07050;0705*;070**;07***;0****;*****
07052;0705*;070**;07***;0****;*****
07054;0705*;070**;07***;0****;*****
07055;0705*;070**;07***;0****;*****
07057;0705*;070**;07***;0****;*****
07058;0705*;070**;07***;0****;*****
07060;0706*;070**;07***;0****;*****
07063;0706*;070**;07***;0****;*****
07065;0706*;070**;07***;0****;*****
07066;0706*;070**;07***;0****;*****
07067;0706*;070**;07***;0****;*****
07069;0706*;070**;07***;0****;*****
07070;0707*;070**;07***;0****;*****
07071;0707*;070**;07***;0****;*****
07073;0707*;070**;07***;0****;*****
07075;0707*;070**;07***;0****;*****
07076;0707*;070**;07***;0****;*****
07077;0707*;070**;07***;0****;*****
07078;0707*;070**;07***;0****;*****
07079;0707*;070**;07***;0****;*****
07080;0708*;070**;07***;0****;*****
07081;0708*;070**;07***;0****;*****
07083;0708*;070**;07***;0****;*****
07086;0708*;070**;07***;0****;*****
07087;0708*;070**;07***;0****;*****
07090;0709*;070**;07***;0****;*****
07091;0709*;070**;07***;0****;*****
07092;0709*;070**;07***;0****;*****
07093;0709*;070**;07***;0****;*****
07094;0709*;070**;07***;0****;*****
07095;0709*;070**;07***;0****;*****
07102;0710*;071**;07***;0****;*****
07103;0710*;071**;07***;0****;*****
07104;0710*;071**;07***;0****;*****
07105;0710*;071**;07***;0****;*****
07106;0710*;071**;07***;0****;*****
07107;0710*;071**;07***;0****;*****
07108;0710*;071**;07***;0****;*****
07109;0710*;071**;07***;0****;*****
07110;0711*;071**;07***;0****;*****
07111;0711*;071**;07***;0****;*****
07112;0711*;071**;07***;0****;*****
07201;0720*;072**;07***;0****;*****
07202;0720*;072**;07***;0****;*****
07203;0720*;072**;07***;0****;*****
07204;0720*;072**;07***;0****;*****
07205;0720*;072**;07***;0****;*****
07206;0720*;072**;07***;0****;*****
07208;0720*;072**;07***;0****;*****
07302;0730*;073**;07***;0****;*****
07304;0730*;073**;07***;0****;*****
07305;0730*;073**;07***;0****;*****
07306;0730*;073**;07***;0****;*****
07307;0730*;073**;07***;0****;*****
07401;0740*;074**;07***;0****;*****
07403;0740*;074**;07***;0****;*****
07405;0740*;074**;07***;0****;*****
07407;0740*;074**;07***;0****;*****
07410;0741*;074**;07***;0****;*****
07416;0741*;074**;07***;0****;*****
07419;0741*;074**;07***;0****;*****
07420;0742*;074**;07***;0****;*****
07421;0742*;074**;07***;0****;*****
07423;0742*;074**;07***;0****;*****
07424;0742*;074**;07***;0****;*****
07430;0743*;074**;07***;0****;*****
07432;0743*;074**;07***;0****;*****
07436;0743*;074**;07***;0****;*****
07439;0743*;074**;07***;0****;*****
07442;0744*;074**;07***;0****;*****
07444;0744*;074**;07***;0****;*****
07446;0744*;074**;07***;0****;*****
07451;0745*;074**;07***;0****;*****
07452;0745*;074**;07***;0****;*****
07458;0745*;074**;07***;0****;*****
07462;0746*;074**;07***;0****;*****
07463;0746*;074**;07***;0****;*****
07465;0746*;074**;07***;0****;*****
07470;0747*;074**;07***;0****;*****
07480;0748*;074**;07***;0****;*****
07481;0748*;074**;07***;0****;*****
07501;0750*;075**;07***;0****;*****
07502;0750*;075**;07***;0****;*****
07503;0750*;075**;07***;0****;*****
07506;0750*;075**;07***;0****;*****
07508;0750*;075**;07***;0****;*****
07512;0751*;075**;07***;0****;*****
07514;0751*;075**;07***;0****;*****
07522;0752*;075**;07***;0****;*****
07524;0752*;075**;07***;0****;*****
07601;0760*;076**;07***;0****;*****
07603;0760*;076**;07***;0****;*****
07604;0760*;076**;07***;0****;*****
07605;0760*;076**;07***;0****;*****
07607;0760*;076**;07***;0****;*****
07621;0762*;076**;07***;0****;*****
07626;0762*;076**;07***;0****;*****
07628;0762*;076**;07***;0****;*****
07631;0763*;076**;07***;0****;*****
07632;0763*;076**;07***;0****;*****
07641;0764*;076**;07***;0****;*****
07642;0764*;076**;07***;0****;*****
07643;0764*;076**;07***;0****;*****
07644;0764*;076**;07***;0****;*****
07646;0764*;076**;07***;0****;*****
07647;0764*;076**;07***;0****;*****
07648;0764*;076**;07***;0****;*****
07649;0764*;076**;07***;0****;*****
07650;0765*;076**;07***;0****;*****
07652;0765*;076**;07***;0****;*****
07656;0765*;076**;07***;0****;*****
07657;0765*;076**;07***;0****;*****
07660;0766*;076**;07***;0****;*****
07661;0766*;076**;07***;0****;*****
07663;0766*;076**;07***;0****;*****
07666;0766*;076**;07***;0****;*****
07670;0767*;076**;07***;0****;*****
07675;0767*;076**;07***;0****;*****
07701;0770*;077**;07***;0****;*****
07702;0770*;077**;07***;0****;*****
07712;0771*;077**;07***;0****;*****
07716;0771*;077**;07***;0****;*****
07719;0771*;077**;07***;0****;*****
07720;0772*;077**;07***;0****;*****
07723;0772*;077**;07***;0****;*****
07724;0772*;077**;07***;0****;*****
07726;0772*;077**;07***;0****;*****
07727;0772*;077**;07***;0****;*****
07728;0772*;077**;07***;0****;*****
07730;0773*;077**;07***;0****;*****
07731;0773*;077**;07***;0****;*****
07733;0773*;077**;07***;0****;*****
07734;0773*;077**;07***;0****;*****
07735;0773*;077**;07***;0****;*****
07737;0773*;077**;07***;0****;*****
07738;0773*;077**;07***;0****;*****
07739;0773*;077**;07***;0****;*****
07740;0774*;077**;07***;0****;*****
07746;0774*;077**;07***;0****;*****
07747;0774*;077**;07***;0****;*****
07748;0774*;077**;07***;0****;*****
07751;0775*;077**;07***;0****;*****
07753;0775*;077**;07***;0****;*****
07757;0775*;077**;07***;0****;*****
07758;0775*;077**;07***;0****;*****
07760;0776*;077**;07***;0****;*****
07762;0776*;077**;07***;0****;*****
07764;0776*;077**;07***;0****;*****
07801;0780*;078**;07***;0****;*****
07803;0780*;078**;07***;0****;*****
07823;0782*;078**;07***;0****;*****
07825;0782*;078**;07***;0****;*****
07826;0782*;078**;07***;0****;*****
07828;0782*;078**;07***;0****;*****
07830;0783*;078**;07***;0****;*****
07834;0783*;078**;07***;0****;*****
07836;0783*;078**;07***;0****;*****
07838;0783*;078**;07***;0****;*****
07839;0783*;078**;07***;0****;*****
07840;0784*;078**;07***;0****;*****
07843;0784*;078**;07***;0****;*****
07844;0784*;078**;07***;0****;*****
07849;0784*;078**;07***;0****;*****
07851;0785*;078**;07***;0****;*****
07853;0785*;078**;07***;0****;*****
07860;0786*;078**;07***;0****;*****
07866;0786*;078**;07***;0****;*****
07869;0786*;078**;07***;0****;*****
07871;0787*;078**;07***;0****;*****
07874;0787*;078**;07***;0****;*****
07875;0787*;078**;07***;0****;*****
07882;0788*;078**;07***;0****;*****
07901;0790*;079**;07***;0****;*****
07920;0792*;079**;07***;0****;*****
07922;0792*;079**;07***;0****;*****
07924;0792*;079**;07***;0****;*****
07928;0792*;079**;07***;0****;*****
07930;0793*;079**;07***;0****;*****
07940;0794*;079**;07***;0****;*****
07946;0794*;079**;07***;0****;*****
07950;0795*;079**;07***;0****;*****
07960;0796*;079**;07***;0****;*****
07974;0797*;079**;07***;0****;*****
07981;0798*;079**;07***;0****;*****
08003;0800*;080**;08***;0****;*****
08004;0800*;080**;08***;0****;*****
08005;0800*;080**;08***;0****;*****
08008;0800*;080**;08***;0****;*****
08009;0800*;080**;08***;0****;*****
08010;0801*;080**;08***;0****;*****
08012;0801*;080**;08***;0****;*****
08015;0801*;080**;08***;0****;*****
08019;0801*;080**;08***;0****;*****
08021;0802*;080**;08***;0****;*****
08028;0802*;080**;08***;0****;*****
08029;0802*;080**;08***;0****;*****
08030;0803*;080**;08***;0****;*****
08031;0803*;080**;08***;0****;*****
08033;0803*;080**;08***;0****;*****
08034;0803*;080**;08***;0****;*****
08035;0803*;080**;08***;0****;*****
08036;0803*;080**;08***;0****;*****
08037;0803*;080**;08***;0****;*****
08043;0804*;080**;08***;0****;*****
08046;0804*;080**;08***;0****;*****
08050;0805*;080**;08***;0****;*****
08052;0805*;080**;08***;0****;*****
08053;0805*;080**;08***;0****;*****
08054;0805*;080**;08***;0****;*****
08055;0805*;080**;08***;0****;*****
08056;0805*;080**;08***;0****;*****
08057;0805*;080**;08***;0****;*****
08059;0805*;080**;08***;0****;*****
08060;0806*;080**;08***;0****;*****
08063;0806*;080**;08***;0****;*****
08065;0806*;080**;08***;0****;*****
08066;0806*;080**;08***;0****;*****
08068;0806*;080**;08***;0****;*****
08069;0806*;080**;08***;0****;*****
08070;0807*;080**;08***;0****;*****
08071;0807*;080**;08***;0****;*****
08072;0807*;080**;08***;0****;*****
08075;0807*;080**;08***;0****;*****
08077;0807*;080**;08***;0****;*****
08078;0807*;080**;08***;0****;*****
08079;0807*;080**;08***;0****;*****
08080;0808*;080**;08***;0****;*****
08081;0808*;080**;08***;0****;*****
08083;0808*;080**;08***;0****;*****
08084;0808*;080**;08***;0****;*****
08085;0808*;080**;08***;0****;*****
08087;0808*;080**;08***;0****;*****
08088;0808*;080**;08***;0****;*****
08093;0809*;080**;08***;0****;*****
08094;0809*;080**;08***;0****;*****
08096;0809*;080**;08***;0****;*****
08102;0810*;081**;08***;0****;*****
08103;0810*;081**;08***;0****;*****
08104;0810*;081**;08***;0****;*****
08105;0810*;081**;08***;0****;*****
08106;0810*;081**;08***;0****;*****
08107;0810*;081**;08***;0****;*****
08108;0810*;081**;08***;0****;*****
08109;0810*;081**;08***;0****;*****
08201;0820*;082**;08***;0****;*****
08202;0820*;082**;08***;0****;*****
08203;0820*;082**;08***;0****;*****
08204;0820*;082**;08***;0****;*****
08205;0820*;082**;08***;0****;*****
08210;0821*;082**;08***;0****;*****
08215;0821*;082**;08***;0****;*****
08217;0821*;082**;08***;0****;*****
08221;0822*;082**;08***;0****;*****
08223;0822*;082**;08***;0****;*****
08225;0822*;082**;08***;0****;*****
08226;0822*;082**;08***;0****;*****
08232;0823*;082**;08***;0****;*****
08234;0823*;082**;08***;0****;*****
08244;0824*;082**;08***;0****;*****
08247;0824*;082**;08***;0****;*****
08251;0825*;082**;08***;0****;*****
08260;0826*;082**;08***;0****;*****
08270;0827*;082**;08***;0****;*****
08302;0830*;083**;08***;0****;*****
08312;0831*;083**;08***;0****;*****
08314;0831*;083**;08***;0****;*****
08318;0831*;083**;08***;0****;*****
08323;0832*;083**;08***;0****;*****
08330;0833*;083**;08***;0****;*****
08332;0833*;083**;08***;0****;*****
08341;0834*;083**;08***;0****;*****
08343;0834*;083**;08***;0****;*****
08344;0834*;083**;08***;0****;*****
08349;0834*;083**;08***;0****;*****
08360;0836*;083**;08***;0****;*****
08361;0836*;083**;08***;0****;*****
08401;0840*;084**;08***;0****;*****
08402;0840*;084**;08***;0****;*****
08406;0840*;084**;08***;0****;*****
08505;0850*;085**;08***;0****;*****
08520;0852*;085**;08***;0****;*****
08527;0852*;085**;08***;0****;*****
08533;0853*;085**;08***;0****;*****
08534;0853*;085**;08***;0****;*****
08536;0853*;085**;08***;0****;*****
08540;0854*;085**;08***;0****;*****
08550;0855*;085**;08***;0****;*****
08551;0855*;085**;08***;0****;*****
08554;0855*;085**;08***;0****;*****
08555;0855*;085**;08***;0****;*****
08557;0855*;085**;08***;0****;*****
08609;0860*;086**;08***;0****;*****
08610;0861*;086**;08***;0****;*****
08611;0861*;086**;08***;0****;*****
08618;0861*;086**;08***;0****;*****
08619;0861*;086**;08***;0****;*****
08625;0862*;086**;08***;0****;*****
08638;0863*;086**;08***;0****;*****
08641;0864*;086**;08***;0****;*****
08648;0864*;086**;08***;0****;*****
08690;0869*;086**;08***;0****;*****
08691;0869*;086**;08***;0****;*****
08701;0870*;087**;08***;0****;*****
08721;0872*;087**;08***;0****;*****
08722;0872*;087**;08***;0****;*****
08723;0872*;087**;08***;0****;*****
08724;0872*;087**;08***;0****;*****
08730;0873*;087**;08***;0****;*****
08732;0873*;087**;08***;0****;*****
08733;0873*;087**;08***;0****;*****
08734;0873*;087**;08***;0****;*****
08736;0873*;087**;08***;0****;*****
08740;0874*;087**;08***;0****;*****
08741;0874*;087**;08***;0****;*****
08742;0874*;087**;08***;0****;*****
08750;0875*;087**;08***;0****;*****
08751;0875*;087**;08***;0****;*****
08753;0875*;087**;08***;0****;*****
08757;0875*;087**;08***;0****;*****
08758;0875*;087**;08***;0****;*****
08759;0875*;087**;08***;0****;*****
08805;0880*;088**;08***;0****;*****
08807;0880*;088**;08***;0****;*****
08810;0881*;088**;08***;0****;*****
08812;0881*;088**;08***;0****;*****
08816;0881*;088**;08***;0****;*****
08817;0881*;088**;08***;0****;*****
08820;0882*;088**;08***;0****;*****
08822;0882*;088**;08***;0****;*****
08824;0882*;088**;08***;0****;*****
08827;0882*;088**;08***;0****;*****
08829;0882*;088**;08***;0****;*****
08830;0883*;088**;08***;0****;*****
08831;0883*;088**;08***;0****;*****
08833;0883*;088**;08***;0****;*****
08835;0883*;088**;08***;0****;*****
08837;0883*;088**;08***;0****;*****
08840;0884*;088**;08***;0****;*****
08844;0884*;088**;08***;0****;*****
08850;0885*;088**;08***;0****;*****
08854;0885*;088**;08***;0****;*****
08857;0885*;088**;08***;0****;*****
08859;0885*;088**;08***;0****;*****
08861;0886*;088**;08***;0****;*****
08863;0886*;088**;08***;0****;*****
08865;0886*;088**;08***;0****;*****
08867;0886*;088**;08***;0****;*****
08868;0886*;088**;08***;0****;*****
08869;0886*;088**;08***;0****;*****
08872;0887*;088**;08***;0****;*****
08873;0887*;088**;08***;0****;*****
08876;0887*;088**;08***;0****;*****
08879;0887*;088**;08***;0****;*****
08882;0888*;088**;08***;0****;*****
08884;0888*;088**;08***;0****;*****
08887;0888*;088**;08***;0****;*****
08901;0890*;089**;08***;0****;*****
08902;0890*;089**;08***;0****;*****
08904;0890*;089**;08***;0****;*****
10001;1000*;100**;10***;1****;*****
10002;1000*;100**;10***;1****;*****
10003;1000*;100**;10***;1****;*****
10004;1000*;100**;10***;1****;*****
10009;1000*;100**;10***;1****;*****
10010;1001*;100**;10***;1****;*****
10011;1001*;100**;10***;1****;*****
10013;1001*;100**;10***;1****;*****
10014;1001*;100**;10***;1****;*****
10016;1001*;100**;10***;1****;*****
10019;1001*;100**;10***;1****;*****
10021;1002*;100**;10***;1****;*****
10022;1002*;100**;10***;1****;*****
10023;1002*;100**;10***;1****;*****
10024;1002*;100**;10***;1****;*****
10025;1002*;100**;10***;1****;*****
10026;1002*;100**;10***;1****;*****
10027;1002*;100**;10***;1****;*****
10028;1002*;100**;10***;1****;*****
10029;1002*;100**;10***;1****;*****
10030;1003*;100**;10***;1****;*****
10031;1003*;100**;10***;1****;*****
10032;1003*;100**;10***;1****;*****
10033;1003*;100**;10***;1****;*****
10034;1003*;100**;10***;1****;*****
10035;1003*;100**;10***;1****;*****
10036;1003*;100**;10***;1****;*****
10037;1003*;100**;10***;1****;*****
10038;1003*;100**;10***;1****;*****
10039;1003*;100**;10***;1****;*****
10040;1004*;100**;10***;1****;*****
10044;1004*;100**;10***;1****;*****
10065;1006*;100**;10***;1****;*****
10128;1012*;101**;10***;1****;*****
10282;1028*;102**;10***;1****;*****
10301;1030*;103**;10***;1****;*****
10302;1030*;103**;10***;1****;*****
10303;1030*;103**;10***;1****;*****
10304;1030*;103**;10***;1****;*****
10305;1030*;103**;10***;1****;*****
10306;1030*;103**;10***;1****;*****
10307;1030*;103**;10***;1****;*****
10308;1030*;103**;10***;1****;*****
10309;1030*;103**;10***;1****;*****
10310;1031*;103**;10***;1****;*****
10312;1031*;103**;10***;1****;*****
10314;1031*;103**;10***;1****;*****
10451;1045*;104**;10***;1****;*****
10452;1045*;104**;10***;1****;*****
10453;1045*;104**;10***;1****;*****
10454;1045*;104**;10***;1****;*****
10455;1045*;104**;10***;1****;*****
10456;1045*;104**;10***;1****;*****
10457;1045*;104**;10***;1****;*****
10458;1045*;104**;10***;1****;*****
